amfi_code,date,nav,daily_return_pct
120507,2023-10-11,1056.7431720064349,0.0355780413894502
120507,2023-10-12,1057.1901852093122,0.04230102589908302
120507,2023-10-13,1057.308561490676,0.011197255046457855
120507,2023-10-16,1057.0390545346447,-0.02548990577087018
120507,2023-10-17,1057.2474136057,0.019711577369019295
120507,2023-10-18,1056.3427781592852,-0.08556516050767238
120507,2023-10-19,1055.808965823605,-0.0505340072102789
120507,2023-10-20,1055.8933763205612,0.007994864571969629
120507,2023-10-23,1056.868679746106,0.09236760523523291
120507,2023-10-24,1057.828885080197,0.09085379787410197
120507,2023-10-25,1058.505613250169,0.06397331170633347
120507,2023-10-26,1057.8498382857954,-0.06195290380748286
120507,2023-10-27,1058.1675967119331,0.03003814101372182
120507,2023-10-30,1057.870989542282,-0.028030263880018946
120507,2023-10-31,1057.9941203848637,0.01163949515574636
120507,2023-11-01,1058.6577489364036,0.06272516441758746
120507,2023-11-02,1059.1647836717125,0.04789411269301436
120507,2023-11-03,1060.003208022292,0.07915900939163834
120507,2023-11-06,1059.4153185139464,-0.05546110652272507
120507,2023-11-07,1059.0324321474327,-0.03614129037239344
120507,2023-11-08,1059.988968642959,0.09032173770038288
120507,2023-11-09,1060.9545048017565,0.09108926482825908
120507,2023-11-10,1061.1050631626824,0.01419084044080865
120507,2023-11-13,1061.2518311813296,0.01383161985955006
120507,2023-11-14,1062.0333425713834,0.0736405221731129
120507,2023-11-15,1062.4752182248976,0.041606570698093925
120507,2023-11-16,1062.95669803585,0.04531680388337733
120507,2023-11-17,1062.6246222409022,-0.031240764140383348
120507,2023-11-20,1063.3946856002065,0.07246805157594682
120507,2023-11-21,1063.4480357044374,0.005016961712644985
120507,2023-11-22,1062.867204120892,-0.054617768244846765
120507,2023-11-23,1062.6114012856208,-0.024067243234093816
120507,2023-11-24,1062.4535608083168,-0.014854016916543422
120507,2023-11-27,1063.3980900674185,0.08890075707244094
120507,2023-11-28,1063.1872012419958,-0.019831597159380987
120507,2023-11-29,1063.5511777545405,0.034234470855132315
120507,2023-11-30,1062.5885288719523,-0.09051269959764463
120507,2023-12-01,1063.2456358700156,0.061840211917285615
120507,2023-12-04,1062.9842977085066,-0.024579283722636625
120507,2023-12-05,1063.3514639776818,0.034541081177463795
120507,2023-12-06,1063.718549805202,0.034521589517266804
120507,2023-12-07,1064.2147680889584,0.04664939648248989
120507,2023-12-08,1064.5512229345593,0.03161531447313237
120507,2023-12-11,1065.729962917074,0.11072646925016638
120507,2023-12-12,1066.001050974705,0.02543684301499205
120507,2023-12-13,1067.3594187202111,0.12742649214689816
120507,2023-12-14,1067.8598676949443,0.04688664061569536
120507,2023-12-15,1068.1667242766168,0.02873566007635109
120507,2023-12-18,1068.8030900962376,0.05957551430482155
120507,2023-12-19,1069.0685392842488,0.024836117192306162
120507,2023-12-20,1069.4689902819186,0.0374579349176285
120507,2023-12-21,1069.815120317994,0.032364663138473304
120507,2023-12-22,1070.1079893884269,0.02737567126045448
120507,2023-12-25,1071.4020287100266,0.12092604993438894
120507,2023-12-26,1072.7800515553097,0.12861865185584964
120507,2023-12-27,1073.1163851908095,0.03135159299543222
120507,2023-12-28,1073.9531256759287,0.07797294838345348
120507,2023-12-29,1074.7591001173346,0.07504745059507822
120507,2024-01-01,1075.5075370636127,0.06963764681744422
120507,2024-01-02,1075.9619667055808,0.042252576231005534
120507,2024-01-03,1076.4802571044777,0.04816995534551172
120507,2024-01-04,1076.9491778475983,0.04356055208871723
120507,2024-01-05,1076.7237975082724,-0.020927667151049434
120507,2024-01-08,1076.850143858338,0.011734332459090169
120507,2024-01-09,1076.3672857773856,-0.04483985851757577
120507,2024-01-10,1076.8389726892356,0.04382211519085022
120507,2024-01-11,1077.232650172169,0.03655862138332022
120507,2024-01-12,1077.7709014803695,0.049966115315425164
120507,2024-01-15,1077.515044183416,-0.02373948829033079
120507,2024-01-16,1078.196296730014,0.06322441160107051
120507,2024-01-17,1078.6121105509044,0.03856568809885719
120507,2024-01-18,1079.9781496940816,0.12664785883773622
120507,2024-01-19,1080.57540454841,0.055302494267839286
120507,2024-01-22,1080.4145226727967,-0.014888537619506259
120507,2024-01-23,1079.8471656774154,-0.05251289976903051
120507,2024-01-24,1080.1269309366485,0.025907856975071475
120507,2024-01-25,1079.7331048333658,-0.03646109471052705
120507,2024-01-26,1079.4985242080393,-0.021725797261973323
120507,2024-01-29,1079.1390750447993,-0.03329779107421604
120507,2024-01-30,1078.98738732839,-0.014056363995806898
120507,2024-01-31,1079.934848463791,0.08781021414410173
120507,2024-02-01,1079.5745054614335,-0.03336710569808998
120507,2024-02-02,1079.507201090598,-0.006234342372390955
120507,2024-02-05,1078.896977408153,-0.056527986272691955
120507,2024-02-06,1078.138293542489,-0.07032032543889954
120507,2024-02-07,1078.1493878477954,0.0010290243258159748
120507,2024-02-08,1078.422959840503,0.02537421954611485
120507,2024-02-09,1077.964439005441,-0.042517718199341914
120507,2024-02-12,1077.3071854102836,-0.06097173258922117
120507,2024-02-13,1076.4607815638442,-0.07856662035694573
120507,2024-02-14,1076.7005301491413,0.022271929400785595
120507,2024-02-15,1077.3653603315229,0.06174699127243777
120507,2024-02-16,1076.7575688520456,-0.056414611222543876
120507,2024-02-19,1076.5703447330995,-0.017387769017085386
120507,2024-02-20,1077.3144022490435,0.06911369234570142
120507,2024-02-21,1077.360969418404,0.004322523607158679
120507,2024-02-22,1077.4684972678986,0.009980670596654306
120507,2024-02-23,1077.8350011036716,0.03401527160213913
120507,2024-02-26,1077.7578453189449,-0.00715840408297419
120507,2024-02-27,1077.5004210343664,-0.023885169168247344
120507,2024-02-28,1077.827624927827,0.030366938803272348
120507,2024-02-29,1077.244921830059,-0.05406273547748919
120507,2024-03-01,1076.538133568184,-0.06561073044318855
120507,2024-03-04,1076.3271087504202,-0.01960216839365092
120507,2024-03-05,1076.8717608373763,0.05060284020796946
120507,2024-03-06,1077.659204833769,0.07312328403712431
120507,2024-03-07,1077.564959934433,-0.008745334231197166
120507,2024-03-08,1078.173940960882,0.05651455356212587
120507,2024-03-11,1079.0805254577474,0.08408517980480479
120507,2024-03-12,1079.2627567358463,0.01688764404506049
120507,2024-03-13,1079.7680806881754,0.046821216536496735
120507,2024-03-14,1080.9377727485955,0.10832808279299666
120507,2024-03-15,1080.7189968310463,-0.020239455319703836
120507,2024-03-18,1080.7505391081131,0.002918638162130449
120507,2024-03-19,1081.7775278954884,0.0950255170099501
120507,2024-03-20,1081.4312358026132,-0.032011396423525795
120507,2024-03-21,1081.6775425479284,0.022775996952995037
120507,2024-03-22,1081.49999374877,-0.016414207762893707
120507,2024-03-25,1082.399642396222,0.08318526607968835
120507,2024-03-26,1081.9207896268133,-0.0442399230979551
120507,2024-03-27,1082.0467555668808,0.011642806134726236
120507,2024-03-28,1081.6426317443231,-0.03734809244412274
120507,2024-03-29,1081.0117324655894,-0.05832788577464498
120507,2024-04-01,1080.1479483296018,-0.07990515829253697
120507,2024-04-02,1080.2210372644154,0.006766567017657543
120507,2024-04-03,1080.6442954225677,0.03918255093644518
120507,2024-04-04,1080.8162910382214,0.015916024947548735
120507,2024-04-05,1081.1051977232655,0.026730415468345647
120507,2024-04-08,1081.0325458385378,-0.006720149424932487
120507,2024-04-09,1081.7267733940598,0.0642189320011255
120507,2024-04-10,1082.2826721785812,0.05138994413322884
120507,2024-04-11,1082.5129420861313,0.02127631842119282
120507,2024-04-12,1082.7865123862584,0.025271781009839067
120507,2024-04-15,1082.6967617528276,-0.008288857720717413
120507,2024-04-16,1083.9123200785127,0.11227135506688413
120507,2024-04-17,1084.5129210206471,0.05541047287762613
120507,2024-04-18,1084.6198490466747,0.009859543759693778
120507,2024-04-19,1084.6889253808956,0.0063687138200263504
120507,2024-04-22,1084.6402747072273,-0.004485218990435413
120507,2024-04-23,1084.6409956163318,6.64652715975933e-05
120507,2024-04-24,1084.9373190640458,0.02731995645670615
120507,2024-04-25,1084.1742441508095,-0.07033354829149019
120507,2024-04-26,1084.2018324177382,0.0025446340454537975
120507,2024-04-29,1084.2933958785711,0.008445241291354932
120507,2024-04-30,1084.4515339103525,0.014584431887398885
120507,2024-05-01,1084.7088808948556,0.02373061187668224
120507,2024-05-02,1084.888878085564,0.016594055223362325
120507,2024-05-03,1085.2713554304416,0.035254978883414445
120507,2024-05-06,1085.3609079228215,0.008251622226262967
120507,2024-05-07,1086.0598821932492,0.06440017005637788
120507,2024-05-08,1086.580013189062,0.047891557762191894
120507,2024-05-09,1087.9631958667164,0.1272969004459279
120507,2024-05-10,1088.508124015078,0.05008700206328154
120507,2024-05-13,1088.2658410471686,-0.022258259958207738
120507,2024-05-14,1088.343769366387,0.007160779680770446
120507,2024-05-15,1088.2309584903958,-0.01036537160100659
120507,2024-05-16,1088.39852720384,0.015398267448363256
120507,2024-05-17,1089.159243309293,0.06989315829075693
120507,2024-05-20,1089.1462545745726,-0.0011925468934137484
120507,2024-05-21,1089.0000290017697,-0.013425705885572459
120507,2024-05-22,1089.4444974715611,0.04081436712162212
120507,2024-05-23,1089.1638231930908,-0.025763063572459277
120507,2024-05-24,1088.8510555837042,-0.02871630536438463
120507,2024-05-27,1089.2223399384457,0.0340987275383009
120507,2024-05-28,1088.4100244490935,-0.07457756415444328
120507,2024-05-29,1088.3105862658126,-0.009136095868944594
120507,2024-05-30,1088.9395409905164,0.05779184110135116
120507,2024-05-31,1088.1045416811992,-0.07668004309566712
120507,2024-06-03,1087.3097588891917,-0.07304287056641989
120507,2024-06-04,1086.6932614401928,-0.05669933925992465
120507,2024-06-05,1085.3722926331857,-0.1215585716669021
120507,2024-06-06,1086.5643928200138,0.10983329820739574
120507,2024-06-07,1086.792834434251,0.021024213175646622
120507,2024-06-10,1086.5915302031444,-0.018522778650031935
120507,2024-06-11,1086.0535832617215,-0.04950774292546978
120507,2024-06-12,1087.4118095117435,0.1250607033534079
120507,2024-06-13,1087.9310589519716,0.04775094731233054
120507,2024-06-14,1088.0244107613942,0.008580673256308735
120507,2024-06-17,1088.8510477376958,0.0759759586389297
120507,2024-06-18,1089.2260262754658,0.034438001281178465
120507,2024-06-19,1089.116025568061,-0.010098978976913475
120507,2024-06-20,1088.9491662723942,-0.015320617064640274
120507,2024-06-21,1088.7910513278073,-0.01451995643911852
120507,2024-06-24,1088.401251632526,-0.03580114796184475
120507,2024-06-25,1089.1694318713974,0.07057877209522001
120507,2024-06-26,1089.0507225843344,-0.010899065250025153
120507,2024-06-27,1089.9509235674143,0.08265923380903484
120507,2024-06-28,1089.6628025485993,-0.026434311177236935
120507,2024-07-01,1089.499887097602,-0.014950996823637208
120507,2024-07-02,1089.4168593412242,-0.007620721889101123
120507,2024-07-03,1089.0905373758412,-0.029953820026273892
120507,2024-07-04,1088.9345645822862,-0.014321379922266342
120507,2024-07-05,1089.3976752782833,0.04252879016424238
120507,2024-07-08,1090.215809090652,0.07509964734961905
120507,2024-07-09,1090.542364598861,0.029953290484874273
120507,2024-07-10,1090.056701176287,-0.044534117915950855
120507,2024-07-11,1089.893463648544,-0.014975140978168433
120507,2024-07-12,1089.7416304624298,-0.013931011716117325
120507,2024-07-15,1090.8316476769965,0.10002528893973128
120507,2024-07-16,1091.532809878433,0.06427776485304904
120507,2024-07-17,1092.3592152292929,0.07571053690560436
120507,2024-07-18,1092.135854425004,-0.0204475598479692
120507,2024-07-19,1091.6042830298748,-0.048672643881753075
120507,2024-07-22,1092.0809742364245,0.04366886553675009
120507,2024-07-23,1091.99349177792,-0.008010620143394931
120507,2024-07-24,1092.3164956986725,0.029579289911940698
120507,2024-07-25,1092.7056160770503,0.03562340950722387
120507,2024-07-26,1092.6536511281558,-0.00475562202023605
120507,2024-07-29,1093.3661218722982,0.06520554280002866
120507,2024-07-30,1092.731751089328,-0.05801997796345271
120507,2024-07-31,1092.9554313509157,0.02046982357422067
120507,2024-08-01,1093.4901544143809,0.04892450763562817
120507,2024-08-02,1094.5848836970497,0.10011331864758777
120507,2024-08-05,1094.822854332817,0.02174072009506478
120507,2024-08-06,1095.675408642523,0.07787143886628378
120507,2024-08-07,1096.49265108269,0.07458800605733007
120507,2024-08-08,1097.9382678263912,0.13184007592517144
120507,2024-08-09,1098.2806789208164,0.031186734669796934
120507,2024-08-12,1099.572300665954,0.11760397591684679
120507,2024-08-13,1100.1825990983366,0.055503256312761096
120507,2024-08-14,1099.5037107073376,-0.061706883162426784
120507,2024-08-15,1099.684433535616,0.01643676383431547
120507,2024-08-16,1099.345427459222,-0.03082757799017788
120507,2024-08-19,1100.351469624205,0.09151283480643979
120507,2024-08-20,1100.6092695862374,0.02342887424147122
120507,2024-08-21,1100.0482038649018,-0.05097773904325642
120507,2024-08-22,1100.6987565907127,0.0591385653397003
120507,2024-08-23,1101.591175462821,0.08107748525785219
120507,2024-08-26,1101.5343478631794,-0.005158683267203479
120507,2024-08-27,1101.453363010304,-0.007352004323102346
120507,2024-08-28,1101.7296449490934,0.025083398722780537
120507,2024-08-29,1100.8974647450536,-0.07553397585832178
120507,2024-08-30,1101.45326360271,0.0504859785270817
120507,2024-09-02,1102.549931967401,0.09956558311916552
120507,2024-09-03,1102.35660339613,-0.017534677175679025
120507,2024-09-04,1103.5378111088485,0.10715295840562078
120507,2024-09-05,1104.2522551037696,0.06474123385071806
120507,2024-09-06,1104.3753666075488,0.011148856903875348
120507,2024-09-09,1104.8915714074888,0.046741788666082584
120507,2024-09-10,1105.9399414708694,0.0948844294327511
120507,2024-09-11,1106.184253637788,0.022090907268768056
120507,2024-09-12,1106.567309393249,0.03462856700420236
120507,2024-09-13,1106.4370237779265,-0.011773853629737374
120507,2024-09-16,1106.5366714720258,0.009006178567583234
120507,2024-09-17,1107.0903824739958,0.05004000466006797
120507,2024-09-18,1107.1566135462651,0.005982444913077423
120507,2024-09-19,1107.0439948140313,-0.010171888137222584
120507,2024-09-20,1107.847147775444,0.0725493264201793
120507,2024-09-23,1108.280594881026,0.03912517231752233
120507,2024-09-24,1108.1807869565082,-0.009005654793448059
120507,2024-09-25,1109.3182253647117,0.10264014875471794
120507,2024-09-26,1110.6569598262647,0.1206808317886221
120507,2024-09-27,1111.38699476551,0.06573001076404239
120507,2024-09-30,1110.88983988658,-0.044732832152227786
120507,2024-10-01,1111.282559003172,0.03535176058790945
120507,2024-10-02,1111.7763132011069,0.04443102196958204
120507,2024-10-03,1111.0620175090246,-0.06424814808525525
120507,2024-10-04,1111.8909086079389,0.07460349520116427
120507,2024-10-07,1112.173973752386,0.02545799612676536
120507,2024-10-08,1112.9650489043197,0.07112872361727529
120507,2024-10-09,1112.961968746169,-0.0002767524598934479
120507,2024-10-10,1113.398372645466,0.03921103429873618
120507,2024-10-11,1113.86149619526,0.04159549368603077
120507,2024-10-14,1114.1336057439307,0.02442938817799334
120507,2024-10-15,1114.5744591077216,0.03956916491145712
120507,2024-10-16,1114.665236782004,0.0081446038477484
120507,2024-10-17,1114.1730906635485,-0.044151921331681
120507,2024-10-18,1113.2028201367498,-0.08708436192986779
120507,2024-10-21,1113.0261831444168,-0.015867458214957608
120507,2024-10-22,1113.6332351839385,0.05454067916055294
120507,2024-10-23,1113.2218350733915,-0.036942154521735215
120507,2024-10-24,1113.9792741070714,0.06804026024427312
120507,2024-10-25,1114.9212470865868,0.08455929130912754
120507,2024-10-28,1115.352007161895,0.038635919481655456
120507,2024-10-29,1115.4267603062424,0.006702201983532774
120507,2024-10-30,1116.1655678225611,0.0662354125443354
120507,2024-10-31,1116.9787045656208,0.07285090729378663
120507,2024-11-01,1117.0205314859386,0.0037446479639102748
120507,2024-11-04,1117.235453312055,0.01924063345821736
120507,2024-11-05,1116.9486052596787,-0.025674807537279243
120507,2024-11-06,1117.2759832514098,0.02931003183042069
120507,2024-11-07,1116.2888937526625,-0.08834786691420682
120507,2024-11-08,1116.293059611512,0.0003731882376456497
120507,2024-11-11,1115.984278393988,-0.027661304069337422
120507,2024-11-12,1116.1025263643023,0.01059584553328996
120507,2024-11-13,1115.8261766197954,-0.024760247197641583
120507,2024-11-14,1114.9262192872593,-0.08065390034694975
120507,2024-11-15,1114.7289383819375,-0.01769452560259621
120507,2024-11-18,1114.6310246256053,-0.008783638152820572
120507,2024-11-19,1115.3918883234808,0.06826148573524371
120507,2024-11-20,1115.201673133752,-0.01705366443132128
120507,2024-11-21,1114.8963729162704,-0.02737623380922871
120507,2024-11-22,1114.3991891561182,-0.04459461634552797
120507,2024-11-25,1115.20297708654,0.07212746906524181
120507,2024-11-26,1115.2459032036068,0.0038491752576641503
120507,2024-11-27,1115.565046172694,0.02861637672648687
120507,2024-11-28,1114.8712842309203,-0.062189286420721857
120507,2024-11-29,1114.060303337567,-0.07274210976856432
120507,2024-12-02,1113.7250404101874,-0.030093786339491224
120507,2024-12-03,1114.7960115814694,0.09616118273569896
120507,2024-12-04,1114.354882594651,-0.0395703772022582
120507,2024-12-05,1114.173177592755,-0.016305846973341254
120507,2024-12-06,1114.3474969824106,0.01564562791145363
120507,2024-12-09,1114.166327745104,-0.016257876272640637
120507,2024-12-10,1114.599996877657,0.038923195016216106
120507,2024-12-11,1114.3040270260594,-0.026553907449022862
120507,2024-12-12,1113.8577417300671,-0.04005058630034419
120507,2024-12-13,1115.5384563668265,0.1508913188634775
120507,2024-12-16,1115.1832909447655,-0.03183802584607598
120507,2024-12-17,1115.7939441260355,0.054758099966933926
120507,2024-12-18,1115.4356417280735,-0.032111878707374863
120507,2024-12-19,1114.7435434529327,-0.06204735165792341
120507,2024-12-20,1114.8604471875651,0.010487051960872407
120507,2024-12-23,1114.2802154092042,-0.05204523847129883
120507,2024-12-24,1114.2283203868951,-0.00465726857494797
120507,2024-12-25,1113.9520778222395,-0.024792276376506273
120507,2024-12-26,1114.816421767984,0.07759256102239931
120507,2024-12-27,1114.1241548616931,-0.06209694195147275
120507,2024-12-30,1114.6677840792272,0.04879431212059249
120507,2024-12-31,1114.9938835442117,0.02925530544994892
120507,2025-01-01,1115.0334188388797,0.0035457857887388755
120507,2025-01-02,1114.7779894910152,-0.022907775098834904
120507,2025-01-03,1115.0412314102034,0.023613842547098862
120507,2025-01-06,1115.3340895855504,0.026264335981251996
120507,2025-01-07,1115.720969903604,0.03468739292256107
120507,2025-01-08,1115.738188631556,0.0015432826321770676
120507,2025-01-09,1115.2667764586254,-0.04225114616798198
120507,2025-01-10,1115.923927456056,0.05892321113674104
120507,2025-01-13,1116.0893951752294,0.014827867303690567
120507,2025-01-14,1115.9147931109906,-0.015644093115985136
120507,2025-01-15,1115.5233310709289,-0.03507992209426103
120507,2025-01-16,1116.2051765361432,0.061123371087168366
120507,2025-01-17,1117.1452211745673,0.08421790708239563
120507,2025-01-20,1117.6341613644718,0.04376693205476734
120507,2025-01-21,1118.1608179917685,0.04712245254330227
120507,2025-01-22,1118.9839989954564,0.07361919595487709
120507,2025-01-23,1118.9493897751956,-0.003092914670077551
120507,2025-01-24,1120.3112077047322,0.12170505136162024
120507,2025-01-27,1119.8857306528184,-0.03797846964197493
120507,2025-01-28,1119.9174434515885,0.0028317888068452035
120507,2025-01-29,1119.653390741072,-0.0235778728209457
120507,2025-01-30,1119.856937150363,0.018179412573049447
120507,2025-01-31,1120.9941027926532,0.10154561753075164
120507,2025-02-03,1121.0286265283014,0.003079742842726496
120507,2025-02-04,1121.4330850939189,0.036079236162778194
120507,2025-02-05,1119.9706562363292,-0.13040714395073927
120507,2025-02-06,1120.378152275825,0.03638452822194438
120507,2025-02-07,1121.1055416585507,0.06492356007194999
120507,2025-02-10,1121.3426226476834,0.02114707137936822
120507,2025-02-11,1120.9129804781835,-0.038314977137443584
120507,2025-02-12,1120.4083090225113,-0.045023250195297404
120507,2025-02-13,1120.265715708383,-0.012726906162696672
120507,2025-02-14,1119.7566452373517,-0.04544193970171806
120507,2025-02-17,1120.8069745918813,0.09379978756964835
120507,2025-02-18,1121.2370845592125,0.03837502594841169
120507,2025-02-19,1122.2151856217056,0.08723409847593011
120507,2025-02-20,1122.2213010501168,0.000544942582281216
120507,2025-02-21,1121.9606580667075,-0.023225631447687523
120507,2025-02-24,1121.734623065277,-0.020146428469247635
120507,2025-02-25,1121.643648304655,-0.00811018566703181
120507,2025-02-26,1121.5346542400378,-0.009717352278681979
120507,2025-02-27,1122.3880253361656,0.0760895878608503
120507,2025-02-28,1123.0691163551048,0.060682313385806985
120507,2025-03-03,1123.3896838518008,0.028543879626607982
120507,2025-03-04,1122.6259264909183,-0.06798685904464419
120507,2025-03-05,1122.9599388738643,0.02975277650945074
120507,2025-03-06,1122.953876827554,-0.0005398274773971146
120507,2025-03-07,1123.9118884899297,0.08531175519710388
120507,2025-03-10,1124.5836685777715,0.059771597286362166
120507,2025-03-11,1124.832293110372,0.022108140065268955
120507,2025-03-12,1123.8212407727692,-0.08988471826381073
120507,2025-03-13,1123.9133404257138,0.008195222656692813
120507,2025-03-14,1123.714798500332,-0.017665234341512903
120507,2025-03-17,1124.1110995399374,0.03526704819889481
120507,2025-03-18,1123.6377801105882,-0.042106107620765165
120507,2025-03-19,1123.9537147380588,0.02811712395782706
120507,2025-03-20,1122.8757517039442,-0.09590813393645092
120507,2025-03-21,1122.2662457118292,-0.05428080454938922
120507,2025-03-24,1121.9408698847255,-0.02899274823126019
120507,2025-03-25,1121.802768609086,-0.012309140289523679
120507,2025-03-26,1122.1891824679387,0.0344457929384534
120507,2025-03-27,1121.4288702263973,-0.0677525905096843
120507,2025-03-28,1121.237568012981,-0.01705879155560197
120507,2025-03-31,1121.0605585955334,-0.015786968123210343
120507,2025-04-01,1121.6143618683188,0.049399942629269056
120507,2025-04-02,1121.6750833085682,0.005413753810024069
120507,2025-04-03,1121.3007935254311,-0.033368823887314214
120507,2025-04-04,1120.8641422433188,-0.03894149407844827
120507,2025-04-07,1120.7224772037891,-0.01263891262023309
120507,2025-04-08,1119.966876663604,-0.06742084285401573
120507,2025-04-09,1121.0453348546173,0.09629375774273807
120507,2025-04-10,1121.211048655509,0.014782078453001724
120507,2025-04-11,1120.8670902102024,-0.030677404197820834
120507,2025-04-14,1120.4442628143097,-0.03772324119297732
120507,2025-04-15,1119.9359632136336,-0.04536589793403545
120507,2025-04-16,1120.3118014899103,0.03355890770737613
120507,2025-04-17,1119.553699323988,-0.06766885477008655
120507,2025-04-18,1119.6219973363106,0.006100467745673299
120507,2025-04-21,1120.1110621008856,0.04368123935922785
120507,2025-04-22,1119.950909593111,-0.014297913233196624
120507,2025-04-23,1119.5522792684792,-0.03559355336177905
120507,2025-04-24,1120.189135671526,0.05688491862683165
120507,2025-04-25,1119.7231739389308,-0.04159670164233242
120507,2025-04-28,1119.735665335754,0.0011155790211381245
120507,2025-04-29,1119.9681338100152,0.02076101364436589
120507,2025-04-30,1119.79782603424,-0.015206484062701975
120507,2025-05-01,1119.2948213649224,-0.044919239671947775
120507,2025-05-02,1119.150147086031,-0.012925484522030573
120507,2025-05-05,1119.5084573969186,0.03201628591307237
120507,2025-05-06,1119.2685741480088,-0.02142755129046492
120507,2025-05-07,1119.6910769253716,0.03774811400243383
120507,2025-05-08,1119.716142302398,0.0022385975509742195
120507,2025-05-09,1119.5453527753327,-0.015252930686004973
120507,2025-05-12,1119.3072144317416,-0.02127098674482575
120507,2025-05-13,1119.6049869463927,0.026603287355952965
120507,2025-05-14,1120.4037952557885,0.07134733398914683
120507,2025-05-15,1120.6401135359893,0.021092242029285835
120507,2025-05-16,1120.2676371277582,-0.03323782575083145
120507,2025-05-19,1121.0479997354075,0.0696585870899602
120507,2025-05-20,1120.7199616871362,-0.029261730840135503
120507,2025-05-21,1121.8568872253436,0.10144599695500744
120507,2025-05-22,1121.9349373517364,0.006957226655335269
120507,2025-05-23,1121.610463900926,-0.028920879456362236
120507,2025-05-26,1122.092057145292,0.042937656153019255
120507,2025-05-27,1122.085641888909,-0.0005717228227508642
120507,2025-05-28,1122.5024144604447,0.03714267039671704
120507,2025-05-29,1122.722426639343,0.019600151951926215
120507,2025-05-30,1122.1166193296815,-0.05395877870497667
120507,2025-06-02,1122.2456213850862,0.011496314481274084
120507,2025-06-03,1122.6953099311563,0.04007042108260528
120507,2025-06-04,1122.92687344322,0.02062567733340792
120507,2025-06-05,1123.800420911094,0.07779201731947794
120507,2025-06-06,1124.1442353360826,0.030593904272602224
120507,2025-06-09,1124.176888470934,0.002904710429940671
120507,2025-06-10,1124.46369646337,0.02551271026627333
120507,2025-06-11,1124.3554996832547,-0.00962207854781072
120507,2025-06-12,1124.726815252145,0.033024747866194915
120507,2025-06-13,1125.0974798350198,0.032955965648584495
120507,2025-06-16,1124.569380684475,-0.046938079589542436
120507,2025-06-17,1125.1724853646222,0.05362983293926149
120507,2025-06-18,1126.5977801997574,0.1266734526194302
120507,2025-06-19,1127.0743305071287,0.04229995085618388
120507,2025-06-20,1126.0993876369894,-0.08650209163229006
120507,2025-06-23,1126.0280014668665,-0.00633924242448014
120507,2025-06-24,1125.4765812770586,-0.04897037987418029
120507,2025-06-25,1125.481197284587,0.00041013803444567287
120507,2025-06-26,1126.036028699801,0.04929726205578078
120507,2025-06-27,1125.8005298505475,-0.020913971067637593
120507,2025-06-30,1127.0303000212944,0.10923517427283702
120507,2025-07-01,1125.5760232324042,-0.12903617488037034
120507,2025-07-02,1125.6052282138116,0.002594669822797435
120507,2025-07-03,1125.9875210134376,0.033963310585582995
120507,2025-07-04,1125.4698814939604,-0.04597204763079343
120507,2025-07-07,1125.0265408264945,-0.039391606541916424
120507,2025-07-08,1125.6207167747864,0.05281439385913522
120507,2025-07-09,1126.874882577794,0.11141992896162023
120507,2025-07-10,1128.1967251377423,0.1173016259732762
120507,2025-07-11,1128.1704473678396,-0.002329183316807093
120507,2025-07-14,1129.1019394059772,0.08256660510039815
120507,2025-07-15,1129.232475405881,0.011561046469577008
120507,2025-07-16,1129.9194429133654,0.06083490534025682
120507,2025-07-17,1129.9699242884697,0.0044676968274925954
120507,2025-07-18,1129.4983400921683,-0.04173422550147743
120507,2025-07-21,1130.5723952107746,0.09509134103895533
120507,2025-07-22,1131.7948353959084,0.1081257768465127
120507,2025-07-23,1131.7264806107105,-0.00603950319087998
120507,2025-07-24,1132.426243056799,0.061831410511037355
120507,2025-07-25,1132.5140019042012,0.007749630312825495
120507,2025-07-28,1133.91883444644,0.12404548993449893
120507,2025-07-29,1133.242503200381,-0.05964547245476126
120507,2025-07-30,1133.3114682445105,0.006085638681452288
120507,2025-07-31,1132.6613684872966,-0.05736284996928909
120507,2025-08-01,1131.9326786725806,-0.06433430458472333
120507,2025-08-04,1132.0368773411474,0.009205376832932544
120507,2025-08-05,1131.9517313711726,-0.007521483767802817
120507,2025-08-06,1131.5491465440737,-0.03556554718205929
120507,2025-08-07,1132.19254116723,0.05685962692132396
120507,2025-08-08,1133.0975869290448,0.07993744252030588
120507,2025-08-11,1133.55811664396,0.04064342914746888
120507,2025-08-12,1132.6644409717014,-0.07883809917962337
120507,2025-08-13,1133.0266084430389,0.03197482486752001
120507,2025-08-14,1133.3833569556186,0.03148633138192469
120507,2025-08-15,1133.07607067762,-0.027112298421605452
120507,2025-08-18,1133.4419725715322,0.032292791576948865
120507,2025-08-19,1133.3246804512885,-0.010348312757257894
120507,2025-08-20,1133.0298250016392,-0.026016855957977647
120507,2025-08-21,1132.5297518129446,-0.044135924550259276
120507,2025-08-22,1133.172089711721,0.05671708824850352
120507,2025-08-25,1134.0749047785268,0.07967148811753866
120507,2025-08-26,1134.1648808869415,0.007933877033661219
120507,2025-08-27,1134.893422263001,0.06423593150668427
120507,2025-08-28,1135.9298497564205,0.091323773059937
120507,2025-08-29,1136.174816903558,0.021565341133511495
120507,2025-09-01,1136.3012675711798,0.011129508042295733
120507,2025-09-02,1136.7385330700683,0.03848147594018858
120507,2025-09-03,1136.4328920778123,-0.026887536875397355
